"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1753459557291233475","Fri Feb 02 16:45:10 +0000 2024","0","bjir dosen gue lulus beasiswa LPDP essay hasil buatan temen seangkatan gue ","1753459557291233475","","","in","Safari","0","1","0","https://x.com/gajahtotol/status/1753459557291233475","1587024442404007936","gajahtotol"
"1753433089903382876","Fri Feb 02 15:02:59 +0000 2024","0","@discountfess kebutd27k0lxl0c doain lulus lpdp ya heheh","1753433840847364144","","discountfess","in","","0","0","0","https://x.com/akunfakera/status/1753433840847364144","1157323046950064128","akunfakera"
"1753425793982865520","Fri Feb 02 14:31:01 +0000 2024","0","Nah kan apa kata gua ihan ikut lpdp ke london. Oke sih ini win win solution buat semuanya walau nangis dikit. Si chandra2 Di menur. https://t.co/mn1UMFOzgF","1753425793982865520","","","in","fairy's garden","0","1","0","https://x.com/forjaey0ng/status/1753425793982865520","1352408615844384770","forjaey0ng"
"1753424306556801129","Fri Feb 02 14:25:06 +0000 2024","0","Sudahi galaumu mari mengejar lpdp bersamaku ","1753424306556801129","","","in","","0","0","0","https://x.com/haphip17/status/1753424306556801129","1087599792983666688","haphip17"
"1753411669689299150","Fri Feb 02 13:56:30 +0000 2024","0","@Anyer_Fury @tomlembong Sama... Ga kayak sebagian penerima beasiswa LPDP latah. Ikut2an liberal &amp; sekuler","1753417107562528836","","Anyer_Fury","in","Selat Malaka Bukan Sumatera","0","1","0","https://x.com/GaTypoLagi/status/1753417107562528836","1336862676983562240","GaTypoLagi"
"1753395443856531852","Fri Feb 02 13:47:18 +0000 2024","1","@tubirfess Puas bgt bacanya @nxvxndx @athalia_qio @alittlefenrir","1753414793296547898","","tubirfess","in","","0","3","0","https://x.com/theworldoftemi/status/1753414793296547898","724191827704729600","theworldoftemi"
"1753400268354716155","Fri Feb 02 13:45:46 +0000 2024","0","@sangriasprite Are you are you coming to the tree","1753414406422384871","","sangriasprite","en","","0","0","0","https://x.com/theworldoftemi/status/1753414406422384871","724191827704729600","theworldoftemi"
"1753414196975616344","Fri Feb 02 13:44:56 +0000 2024","0","keren daftar lpdp pasti lgsg keterima","1753414196975616344","","","in","unlabeled","0","0","0","https://x.com/recentaely/status/1753414196975616344","873858425490259968","recentaely"
"1753410911883399414","Fri Feb 02 13:31:52 +0000 2024","0","Menkeu Sri Mulyani menyebutkan anggaran #LPDP terus meningkat hingga mencapai Rp139 triliun dari anggaran awal Rp1 triliun https://t.co/y18GBfXPDA","1753410911883399414","","","in","Indonesia","0","0","0","https://x.com/chatnews_id/status/1753410911883399414","1430542109044477958","chatnews_id"
"1753408844448063588","Fri Feb 02 13:31:11 +0000 2024","1","@UPIfess Kalo beasiswa LPDP untuk luar negeri itu TOEFL IBT atau IELTS sedangkan TOEFL di balai bahasa itu cuman ITP Bayar dulu nder 575k tapi sebelumnya harus daftar &amp; verifikasi akun balai bahasa tetep harus bayar dari awal mau nilainya kayak apapun","1753410738008596910","","UPIfess","in","","0","1","0","https://x.com/astagajahe/status/1753410738008596910","1525261779223207937","astagajahe"
"1753408844448063588","Fri Feb 02 13:23:39 +0000 2024","2","!UPI mo nanya bagi yang pernah ngalamin 1. apakah tes TOEFL di balai bahasa bisa dipakai untuk persyaratan beasiswa LPDP? 2. Untuk tes TOEFL disana itu sistemnya gimana? Apakah bisa tes dulu baru bayar buat sertifnya kalau nilainya sesuai keinginan ? Atau tetep harus bayar diawal","1753408844448063588","","","in","lg mejeng di partere","0","3","1","https://x.com/UPIfess/status/1753408844448063588","1084456172395016193","UPIfess"
"1741086704172482788","Fri Feb 02 13:13:31 +0000 2024","0"," Other academic purposes | Undergraduate or graduate theses #ambisverse #studytwt #studyacc #snbt #utbk #snbt2024 #utbk2024 #masukptn #toefl #toeflitp #toeic #ielts #lpdp #lpdp2024 #iisma #iisma2024 #tbi #tbippds #literasibahasainggris https://t.co/kZfF9tooup","1753406294416146935","https://pbs.twimg.com/media/GFVZucpaAAANb8c.jpg","spacelearnersid","en","Indonesia","0","1","0","https://x.com/spacelearnersid/status/1753406294416146935","1598636633691394048","spacelearnersid"
"1753405696350236675","Fri Feb 02 13:11:09 +0000 2024","18","Semoga tepat sasaran Sri Mulyani Godok Aturan Dana LPDP Bisa Dipakai Industri Film https://t.co/2RO3Nk2ps3 via @tirtoid","1753405696350236675","","","in","Indonesia","4","0","6","https://x.com/bicaraboxoffice/status/1753405696350236675","907454761766494208","bicaraboxoffice"
"1753403383829148066","Fri Feb 02 13:01:58 +0000 2024","0","bunda nyuruh daftar lpdp wkwk","1753403383829148066","","","in","she/her","0","0","0","https://x.com/dgreatmw/status/1753403383829148066","1536450921881665536","dgreatmw"
"1753362248666604026","Fri Feb 02 12:50:46 +0000 2024","0","@fullsunneeded Yang bener ajaa","1753400565982433642","","fullsunneeded","in","","0","0","0","https://x.com/theworldoftemi/status/1753400565982433642","724191827704729600","theworldoftemi"
"1753399818687508747","Fri Feb 02 12:50:31 +0000 2024","0","@mingxzz314 Bukannya km yg uda gapeduli ma ak???????","1753400504334627048","","mingxzz314","in","","0","1","0","https://x.com/theworldoftemi/status/1753400504334627048","724191827704729600","theworldoftemi"
"1753400003597394066","Fri Feb 02 12:48:38 +0000 2024","0","Through the best academic atmosphere comfortable facilities and supportive colleagues we believe you will have the most outstanding learning experience. Check it out!!! @Kemlu_RI @Kemdikbud_RI @LPDP_RI #knbscholarship #inidiplomasi #indonesiauntukdunia https://t.co/UO2t7OBbLy","1753400028314337446","https://pbs.twimg.com/media/GFVUB0aWIAAupDu.jpg","indonesiatunis","en","Tunisie","0","0","0","https://x.com/indonesiatunis/status/1753400028314337446","2228316782","indonesiatunis"
"1753333567944556874","Fri Feb 02 12:19:52 +0000 2024","0","@madilogin_ Boncos ke Inggris via LPDP juga kak wkwk","1753392792519450710","","madilogin_","in","Palestine will be free","0","0","2","https://x.com/trickymindful/status/1753392792519450710","62229279","trickymindful"
"1753391565496807546","Fri Feb 02 12:15:00 +0000 2024","0","Worka! Tolongggg kasiii tauu senderr LPDP bisa buat D3 ke S1 gakk?","1753391565496807546","","","in","Panduan & Peraturan ","0","1","0","https://x.com/workafess/status/1753391565496807546","773255494135717888","workafess"
"1753390654636589283","Fri Feb 02 12:11:23 +0000 2024","0","Tengok org2 LPDP pada punya banyakk kawan indo....yaAllah can't relate cuma ada ko ervan :(","1753390654636589283","","","in","Taipei","0","0","0","https://x.com/rizqifatih/status/1753390654636589283","324848711","rizqifatih"
"1654677830616371200","Fri Feb 02 12:08:06 +0000 2024","0","Gue sekarang paham kalo dulu2 gue sangat bad dalam maintain hubungan sama co-workers gue. Hffft sulit banget hidup jadi orang dewasa. Kuncinya adalah main aman supaya gue bisa kuliah pake lpdp!","1753389829638025368","","cutechubbyhands","in","","0","1","0","https://x.com/cutechubbyhands/status/1753389829638025368","1550843188487012352","cutechubbyhands"
"1753385308157321253","Fri Feb 02 11:50:17 +0000 2024","1","dah ah selesai sampai situ i simply want to share my solboo the lpdp couple brainrot lol pls blame @shimkkunghan aka the criminal who planted the seed in my head !!!","1753385346480640334","","asphodelyst","en","","1","0","0","https://x.com/asphodelyst/status/1753385346480640334","1575547892978196480","asphodelyst"
"1753362248666604026","Fri Feb 02 11:46:04 +0000 2024","0","@fullsunneeded ohhhh jirrrrr","1753384283551703354","","fullsunneeded","in","","0","1","0","https://x.com/theworldoftemi/status/1753384283551703354","724191827704729600","theworldoftemi"
"1753222380221276243","Fri Feb 02 11:44:37 +0000 2024","0","@strike_bravo_b Pasti di thinktank banyak yang anak LPDP DAD Chevening dll. nich.","1753383918454374447","","strike_bravo_b","in","127.0.0.1","0","0","0","https://x.com/uradn/status/1753383918454374447","46984101","uradn"
"1753362248666604026","Fri Feb 02 11:43:14 +0000 2024","0","@fullsunneeded P mksut???","1753383573950988435","","fullsunneeded","in","","0","2","0","https://x.com/theworldoftemi/status/1753383573950988435","724191827704729600","theworldoftemi"
"1753379551118569983","Fri Feb 02 11:43:00 +0000 2024","0","@sangriasprite Aura aura irlander","1753383514350010638","","sangriasprite","eu","","0","1","0","https://x.com/theworldoftemi/status/1753383514350010638","724191827704729600","theworldoftemi"
"1753366739528904788","Fri Feb 02 11:42:56 +0000 2024","0","@matrixadjacency Cie lpdp","1753383496389910907","","matrixadjacency","und","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/aktivisslele/status/1753383496389910907","1538722119152193537","aktivisslele"
"1753383439758471251","Fri Feb 02 11:42:42 +0000 2024","3","Maaf yah kalo aku toxic km dlan soalnya ","1753383439758471251","","","in","","0","2","0","https://x.com/theworldoftemi/status/1753383439758471251","724191827704729600","theworldoftemi"
"1753382935007568018","Fri Feb 02 11:40:42 +0000 2024","0","Itu yg julid gak pernah kenal bapakku yg mantan dosen Ekis beliau pernah nawarin aku S2. Adekku aja kejar LPDP didukung penuh. Oh ya omong² kami cewek semua. Such a blessing dapet bapak seperti beliau. Masya Allah.","1753382935007568018","","","in","","0","0","0","https://x.com/Nai_Pev/status/1753382935007568018","280854347","Nai_Pev"
"1753333567944556874","Fri Feb 02 11:34:00 +0000 2024","0","@madilogin_ Sama LPDP","1753381246762430673","","madilogin_","und","Indonesia","0","0","1","https://x.com/aipsnbrp/status/1753381246762430673","1710685165922738176","aipsnbrp"
"1753328619118801328","Fri Feb 02 11:28:05 +0000 2024","5","@threefaceIdibia @ONsogbu For ur info Otti is APC wearing LPDP clothes.. Google will help","1753379757838757897","","threefaceIdibia","en","Eko, Nigeria","0","1","0","https://x.com/Ochohchi/status/1753379757838757897","1197955338","Ochohchi"
"1753377381279265161","Fri Feb 02 11:20:49 +0000 2024","4"," Keempat pendaftar on going harus benar-benar belum menyelesaikan kuliah/mendapat gelar dari kampus yang ditempuhnya saat ini sebelum Pengumuman Hasil Seleksi Substansi LPDP. - - - Jadi siapa nih #LPDPrens yang saat ini on going mau mencoba Seleksi Beasiswa saat ini? https://t.co/NBEWXWklio","1753377929684484436","https://pbs.twimg.com/media/GFU_1DJbIAERKaD.jpg","LPDP_RI","in","Jakarta Pusat, DKI Jakarta","0","0","2","https://x.com/LPDP_RI/status/1753377929684484436","1527305923","LPDP_RI"
"1753377381279265161","Fri Feb 02 11:19:58 +0000 2024","2"," Ketiga menyerahkan surat pemberhentian resmi dari prodi/perguruan tinggi yang dijalani saat ini sebelum proses penandatanganan Surat Pernyataan Penerima Beasiswa.","1753377716316017012","","LPDP_RI","in","Jakarta Pusat, DKI Jakarta","0","1","2","https://x.com/LPDP_RI/status/1753377716316017012","1527305923","LPDP_RI"
"1753377381279265161","Fri Feb 02 11:19:45 +0000 2024","1"," Kedua wajib membuat dan menandatangani surat pengunduran diri dari perguruan tinggi yang dijalani saat ini dan menyerahkannya kepada LPDP maksimal 2 pekan setelah diumumkan lulus dalam Seleksi Substansi LPDP.","1753377662385659906","","LPDP_RI","in","Jakarta Pusat, DKI Jakarta","0","1","2","https://x.com/LPDP_RI/status/1753377662385659906","1527305923","LPDP_RI"
"1753377381279265161","Fri Feb 02 11:19:25 +0000 2024","2"," Nah kalau ini jawabannya BOLEH ya #LPDPrens. Namun on going di sini juga harus sesuai dengan ketentuan ya #LPDPrens apa saja itu? Pertama mendaftar pada prodi dan/atau perguruan tinggi yang berbeda dari yang dijalani saat ini. https://t.co/qfLC6wfthR","1753377578642211119","https://pbs.twimg.com/media/GFU_gl7aMAAHtlf.jpg","LPDP_RI","in","Jakarta Pusat, DKI Jakarta","0","1","3","https://x.com/LPDP_RI/status/1753377578642211119","1527305923","LPDP_RI"
"1753377381279265161","Fri Feb 02 11:18:38 +0000 2024","28","Min kira-kira Beasiswa bisa untuk mahasiswa on going enggak yah? Nah bila yang dimaksud adalah melamar beasiswa untuk mendanai sisa masa kuliahnya saat ini maka jawabannya TIDAK ADA ya #LPDPrens. - - - Lalu apakah mahasiswa on going boleh mendaftar beasiswa LPDP? https://t.co/fVZTzebqu0","1753377381279265161","https://pbs.twimg.com/media/GFU_GugakAAOkqd.jpg","","in","Jakarta Pusat, DKI Jakarta","1","1","9","https://x.com/LPDP_RI/status/1753377381279265161","1527305923","LPDP_RI"
"1606256704680710144","Fri Feb 02 11:13:26 +0000 2024","0","Testi 259 Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat bisa langsung klik link di bio ya! https://t.co/9LM6d7fDGY","1753376074141241543","https://pbs.twimg.com/media/GFU-PmvbsAAFrVS.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1753376074141241543","1542830422148534272","inhere_kila"
"1753374746392322299","Fri Feb 02 11:08:10 +0000 2024","0","Menteri Keuangan Sri Mulyani bersama LPDP tengah mengkaji sistem student loan. Hal ini menanggapi terkait polemik uang kuliah tunggal atau UKT di ITB yang menawarkan pembayaran lewat pinjaman online. https://t.co/l0XBbUo05x https://t.co/l5otBLnm7C","1753374746392322299","https://pbs.twimg.com/ext_tw_video_thumb/1753374521724411904/pu/img/hE68lhwdYfVmIpcE.jpg","","in","Jl. Kebahagiaan No.4-14Jakarta","0","0","0","https://x.com/RadioSmartFM/status/1753374746392322299","177084452","RadioSmartFM"
"1753371718834627046","Fri Feb 02 10:56:08 +0000 2024","0","kegiatan kerjaan pagi-malem aja udah sangat melelahkan bisa2nya 4 orang diruangan ini masih bisa nyempetin semangat diskusi dan belajar buat LPDP keren bgt! Tergugah lagi jiwa ini buat ikut berjuang taun depan kali ya.","1753371718834627046","","","in","Nowhere Land","0","0","0","https://x.com/wisnuwhyu/status/1753371718834627046","92509094","wisnuwhyu"
"1753369985333010722","Fri Feb 02 10:55:46 +0000 2024","0","Kayaknya daftar LPDP itu jadinya batch 2 aja. Nanti kalau gagal daftar di AAS bisa ngumpulin duit buat Tes TOEFL. Kalau di Turki itu memang gak ada TOEFL tapi kita wajib punya sertifikat bahasa Turki. Dan di sana hampir semuanya berbahasa Turki.","1753371627956621535","","royyana1304971","in","","0","2","0","https://x.com/royyana1304971/status/1753371627956621535","1329190524897558530","royyana1304971"
"1753367221945143806","Fri Feb 02 10:38:16 +0000 2024","0","[KLARIFIKASI] Pemerintah Tidak Setop Program Beasiswa LPDP https://t.co/NACxIgVd9X","1753367221945143806","","","in","Sulawesi Barat, Indonesia","0","0","0","https://x.com/mandarnesiacom/status/1753367221945143806","141207956","mandarnesiacom"
"1753366739583476098","Fri Feb 02 10:36:21 +0000 2024","0","Kalo si rama rama itu tbtb S2 beasiswa LPDP di luar gw udh ga kaget harusnyaa...","1753366739583476098","","","in","Indonesia","0","0","0","https://x.com/pageofnat/status/1753366739583476098","1660556638141706242","pageofnat"
"1753279833671688682","Fri Feb 02 10:21:33 +0000 2024","0","@astriamzdlf @convomfs @windaherdisa Je btw aku kemarin sempat kepikiran mau ikut AA atau LPDP udah nyari2 info juga gara2 Januari biasalah job sepi pisan kan jadi bosen wkwk. Terus aku inget harus bikin disertasi... Ga jadi deh...","1753363013674176881","","astriamzdlf","in","Isekai","0","1","0","https://x.com/irferla/status/1753363013674176881","46095048","irferla"
"1753362484252332101","Fri Feb 02 10:19:26 +0000 2024","0","Yang butuh joki toefl ielts untuk seleksi IUP lpdp atau beasiswa lainnya boleh DM ya. #zonauang #zonaba #zonajajan #jokitoefl #jokiielts","1753362484252332101","","","in","","0","0","0","https://x.com/lulusptnn/status/1753362484252332101","942685538","lulusptnn"
"1753362248666604026","Fri Feb 02 10:18:30 +0000 2024","0","yaallah cape yah gn trs","1753362248666604026","","","in","","0","2","0","https://x.com/theworldoftemi/status/1753362248666604026","724191827704729600","theworldoftemi"
"1753358288962617371","Fri Feb 02 10:02:46 +0000 2024","0","Muncul Pinjol Di ITB Sultan Dorong LPDP Berinovasi Distribusikan Beasiswa https://t.co/DYO591oH7Q https://t.co/8ZpZnjh8MB","1753358288962617371","https://pbs.twimg.com/media/GFUuEi-akAA0E5m.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/suaraindonews_/status/1753358288962617371","887616625175707649","suaraindonews_"
"1753357621766283331","Fri Feb 02 10:01:34 +0000 2024","0","Tapi kalau LPDP memang 552.","1753357986855272783","","royyana1304971","in","","0","0","0","https://x.com/royyana1304971/status/1753357986855272783","1329190524897558530","royyana1304971"
"1606256704680710144","Fri Feb 02 09:35:37 +0000 2024","0","Testi 258 Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat bisa langsung klik link di bio ya! https://t.co/HgbfN5tk2L","1753351457397776789","https://pbs.twimg.com/media/GFUn2pebgAATPRr.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1753351457397776789","1542830422148534272","inhere_kila"
"1753238743732162834","Fri Feb 02 09:17:44 +0000 2024","180","@RodriChen Sadar ga sih Bu Sri yang sering dicecer soal LPDP sabar dia evaluasi program nya sekarang malah teman temannya sibuk bagi bagi uang negara di saat dia pusing mikirin gimana neraca negara","1753346956792156171","","RodriChen","in","","0","0","6","https://x.com/sseemsms/status/1753346956792156171","1045100083925012480","sseemsms"
"1753341361556996218","Fri Feb 02 08:55:30 +0000 2024","274","Gagal dapetin astronomi ITB di tahun yang sama dapet diagnosa bipolar hal itu bikin gue percobaan bunuh diri berkali kali sampe dirukyah 2x. Skrg gue mau apply lpdp disabilitas banyak drama juga tapi gue yakin dgn proses terapi yg panjang gue ga akan percobaan lg gue yakin.","1753341361556996218","","","in","Quantum Universe","0","11","23","https://x.com/your_astropsych/status/1753341361556996218","363353937","your_astropsych"
"1753341224449442107","Fri Feb 02 08:54:58 +0000 2024","1","Anggota DPR Sarankan Pemerintah Terapkan Beasiswa LPDP Berbasis Riset https://t.co/hnT9qWktY2","1753341224449442107","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/e100ss/status/1753341224449442107","848614550","e100ss"
"1753327020376019185","Fri Feb 02 08:48:28 +0000 2024","0","@txtdarigajelas @alittlefenrir","1753339589090234647","","txtdarigajelass","qam","","0","1","0","https://x.com/theworldoftemi/status/1753339589090234647","724191827704729600","theworldoftemi"
"1753334690415788506","Fri Feb 02 08:29:00 +0000 2024","0","Mama gua jg ngomong begini ke gua Sedangkan temen2 kuliah lagi ngeracunin gua buat belajar setahun kejer lpdp ","1753334690415788506","","","in","Bandar Lampung, Lampung","0","0","0","https://x.com/BItotheG/status/1753334690415788506","511378175","BItotheG"
"1753320299456835849","Fri Feb 02 07:31:49 +0000 2024","0","tapi emang iya kok danacita tuh bunganya bukan buat kampus tercinlove tapiii konon buat LPDP whilst sebenernya univluar tuh gsminta duitnya iguana lagi yang makan tuh bunga ","1753320299456835849","","","in","somewhere","0","0","0","https://x.com/beegslanaz/status/1753320299456835849","831714711557197828","beegslanaz"
"1753317068680937761","Fri Feb 02 07:18:59 +0000 2024","0","Ini nanti kalo gue lolos lpdp gue akan beritahu admin shopee k***** karna gue ga gimmick beneran impulsif dapet duit langsung beli tapi duit gue kurang buat DET jadi langsung cancel order hue.","1753317072996880499","","your_astropsych","in","Quantum Universe","0","1","0","https://x.com/your_astropsych/status/1753317072996880499","363353937","your_astropsych"
"1753234157768159568","Fri Feb 02 07:01:09 +0000 2024","13","@fatimah_rusalka @MorphoMenelausX Padahal beliau tu di TNI bukan cuma soal pangkat tapi dia emang pinter. Beberapa testimoni alumni LPDP tu mengakui dia sebagai pemateri waktu itu okee sekali. Tapi namanya pilihan jalur politik hak setiap orang.","1753312582403051934","","fatimah_rusalka","in","","0","1","0","https://x.com/sseemsms/status/1753312582403051934","1045100083925012480","sseemsms"
"1753300621044920814","Fri Feb 02 06:21:14 +0000 2024","0","@markushaposan Siap memukau pewawancara lpdp nih. Sukses selalu bang.","1753302538932347179","","markushaposan","in","","0","1","0","https://x.com/RNainggolput/status/1753302538932347179","139685783","RNainggolput"
"1753302323659694265","Fri Feb 02 06:20:23 +0000 2024","0","Gak cuma PDKT. Lagi seru deket lagi sama temen lama eh tiba-tiba dia keterima LPDP di Inggris. Mau sedih tapi seneng mau seneng tapi sedih. ️ https://t.co/HBLCkZlDoE","1753302323659694265","https://pbs.twimg.com/media/GFT7K2wbYAAQm47.jpg","","in","#FREEPALESTINE #CEASEFIRENOW","0","0","0","https://x.com/_Melorism/status/1753302323659694265","1325824896778162177","_Melorism"
"1753295386553561583","Fri Feb 02 05:52:49 +0000 2024","1","Punya teman KKN yg pas selesai KKN langsung ikut IISMA ke Irlandia sekarang lolos LPDP ke Australi. Jadi sadar kalau hidup perlu ambisi tidak hanya mengikuti arus.","1753295386553561583","","","in","Makassar, Indonesia","0","0","0","https://x.com/HidupAdlhKomedi/status/1753295386553561583","1623407370717257728","HidupAdlhKomedi"
"1753283456329765125","Fri Feb 02 05:05:25 +0000 2024","0","Ingin Kuliah di Luar Negeri? Inilah 6 Daftar Beasiswa S2 Selain LPDP yang Benefitnya Gak Main-Main https://t.co/mSvuKPHJ0m","1753283456329765125","","","in","Baragis Land","0","0","0","https://x.com/Vitamin_Sunoo/status/1753283456329765125","1323463121093029889","Vitamin_Sunoo"
"1753265274479149331","Fri Feb 02 04:56:01 +0000 2024","0","@athalia_qio Oh bu atika dl yh","1753281092453589487","","theworldoftemi","in","","0","0","0","https://x.com/theworldoftemi/status/1753281092453589487","724191827704729600","theworldoftemi"
"1753265274479149331","Fri Feb 02 04:52:55 +0000 2024","0","@athalia_qio Ga ke pak teguh???","1753280310534672593","","athalia_qio","in","","0","1","0","https://x.com/theworldoftemi/status/1753280310534672593","724191827704729600","theworldoftemi"
"1753278739256053783","Fri Feb 02 04:46:40 +0000 2024","0","Ketimbang nyinyirin anak LPDP mending nyinyirin ini aja ","1753278739256053783","","","in","Alexandria","0","0","0","https://x.com/tatasripadmi/status/1753278739256053783","1039172013728837633","tatasripadmi"
"1753265274479149331","Fri Feb 02 04:38:39 +0000 2024","0","@athalia_qio Acc ap? Nilai?","1753276721103786191","","athalia_qio","in","","0","1","0","https://x.com/theworldoftemi/status/1753276721103786191","724191827704729600","theworldoftemi"
"1753265274479149331","Fri Feb 02 04:31:52 +0000 2024","0","@athalia_qio Inii skp ta","1753275016777761247","","athalia_qio","et","","0","1","0","https://x.com/theworldoftemi/status/1753275016777761247","724191827704729600","theworldoftemi"
"1736169401253302427","Fri Feb 02 04:28:26 +0000 2024","0","@friderika_inge @FansRossoneri and lpdp allow internship after finishingthe study up to two years to get experience! ","1753274152587558937","","auderestfacer","en","","0","0","0","https://x.com/auderestfacer/status/1753274152587558937","1126927831248695297","auderestfacer"
"1753265274479149331","Fri Feb 02 04:15:14 +0000 2024","0","@athalia_qio Persiapan yudis ta???","1753270829964763312","","athalia_qio","in","","0","1","0","https://x.com/theworldoftemi/status/1753270829964763312","724191827704729600","theworldoftemi"
"1753261746180272606","Fri Feb 02 03:39:08 +0000 2024","1","アプリ用の写真が納品されてニヤニヤしながら朝の通勤電車で見ていた変態は自分です","1753261746180272606","","","ja","東海地方","0","0","0","https://x.com/hShniYU9yy1LPDP/status/1753261746180272606","1066169285330882560","hShniYU9yy1LPDP"
"1753092089649476000","Fri Feb 02 03:19:52 +0000 2024","0","@sdrmj__ Mashaallah jumat berkah ya kak ","1753256894771401031","","sdrmj__","in","","0","0","0","https://x.com/theworldoftemi/status/1753256894771401031","724191827704729600","theworldoftemi"
"1753240434602655997","Fri Feb 02 02:52:05 +0000 2024","0","@ilhamn_in awalnya dia layanin yg dari milis awardee lpdp tp akhirnya open juga kalau afiliasinya kami emang maintain grup tele persiapan lpdp (gratis) udh 10 tahun","1753249902023286844","","ilhamn_in","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","0","1","0","https://x.com/ikhwanuddin/status/1753249902023286844","1976991588","ikhwanuddin"
"1753248162964521031","Fri Feb 02 02:45:10 +0000 2024","0","Pemerintah Indonesia sedang mengkaji penerapan skema student loan melalui LPDP sebagai solusi terhadap meningkatnya kebutuhan keuangan mahasiswa. Simak selengkapnya di sini! https://t.co/sZvyUb6SmE https://t.co/Ou7YJbjOy3","1753248162964521031","https://pbs.twimg.com/media/GFTJ2w-a4AEov4r.jpg","","in","Indonesia","0","0","0","https://x.com/baperanewscom/status/1753248162964521031","1608725343850082305","baperanewscom"
"1753247818670801090","Fri Feb 02 02:43:48 +0000 2024","0","Keknya gue ngga ambil lpdp deh.... Sedih tapi ini keputusan terbaik","1753247818670801090","","","in","MDNI | 🐹","0","1","0","https://x.com/cracktuz/status/1753247818670801090","992568999153094656","cracktuz"
"1753246988437701112","Fri Feb 02 02:40:30 +0000 2024","3"," Kita lanjutkan Beasiswa Prestasi termasuk beasiswa untuk golongan kurang mampu. seperti Dana BOS Beasiswa LPDP Bidikmisi Beasiswa Santri yang sudah ada sejak era pemerintahan Presiden SBY dan kini dilanjutkan oleh pemerintahan Presiden Jokowi. - AHY - #DemokratS14P https://t.co/HLFNAyFmrp","1753246988437701112","https://pbs.twimg.com/media/GFTI1oEa4AAZL9q.jpg","","in","","0","1","1","https://x.com/Demokrat_TV/status/1753246988437701112","284830933","Demokrat_TV"
"1752895838291173424","Fri Feb 02 02:35:45 +0000 2024","0","@alittlefenrir @tanyakanrl AHAHAHHAHAH RELATE TA KAK","1753245794147483691","","alittlefenrir","tl","","0","0","0","https://x.com/theworldoftemi/status/1753245794147483691","724191827704729600","theworldoftemi"
"1752866707478348270","Fri Feb 02 02:29:19 +0000 2024","2","@fafifunanana @buanyaaa @PNS_Ababil Nah itu. Senior di unit sy yg ga beres. Sebenernya ybs udh gapapa aja kalau sy pindah unit tp esmelonnya blm bisa kasih krn kebutuhan organisasi. Pdhl mah keberadaan sy di unit ga dianggep. Nah makanya skrg lg banyak gabut mending fokus mengembangkan diri buat kejar LPDP","1753244172704948385","","fafifunanana","in","Indonesia","0","1","0","https://x.com/inesaurus/status/1753244172704948385","41005042","inesaurus"
"1606256704680710144","Fri Feb 02 02:26:49 +0000 2024","0","Testi 257 Semangat semuanya! semoga stelah melewati perjuangan tanpa putus asa kita dpt segera memetik buah manis di kmudian hari Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat langsung klik link di bio! https://t.co/vGxpOcnmAu","1753243546885444032","https://pbs.twimg.com/media/GFTFtjabMAAwLAt.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1753243546885444032","1542830422148534272","inhere_kila"
"1296468843196485633","Fri Feb 02 02:13:02 +0000 2024","0","@nafisanuraniaul Maaf kak saya izin tanya terkait daftar lpdp meski blm melaksanakan matrikulasi (1 semester) tetap bisa ya kak? Jadi mendapat beasiswa dahulu baru matrikulasi menggunakan biaya sendiri? Makasi kak ","1753240078321963241","","nafisanuraniaul","in","","0","1","0","https://x.com/bismillah2321__/status/1753240078321963241","1567752211622670337","bismillah2321__"
"1753213607637389791","Fri Feb 02 01:54:27 +0000 2024","1","@zanatul_91 dipinjami dari lpdp dengan 0% riba","1753235399089283562","","zanatul_91","in","#b🅾️r sumur prapatan","0","0","0","https://x.com/AdGigih/status/1753235399089283562","1282121657524469761","AdGigih"
"1753227052952789280","Fri Feb 02 01:21:17 +0000 2024","0","Sebuah contoh kenapa orang nganggep lpdp buat orang kaya biaya persyaratan jutaan. Bener orang miskin bisa kerja tapi orang kaya gak perlu kerja sekeras orang miskin buat bisa dapet itu. Sama2 punya waktu kalau miskin buat kerja kalau kaya fokus belajar. Itulah privilege duit","1753227052952789280","","","in","Indonesia","0","0","0","https://x.com/riinasha/status/1753227052952789280","1014836636725665794","riinasha"
